time_ms,C3,C4,Cz,state
0.056,0.3149387240409851,0.8988611102104187,-0.31725385785102844,42.0
0.058,0.013511300086975098,0.38627204298973083,-0.70126873254776,42.0
0.06,-0.4872957170009613,-3.0855462551116943,-0.16455484926700592,42.0
0.062,0.6836330890655518,0.07388676702976227,-0.4752176105976105,42.0
0.064,-0.09231668710708618,-0.9082510471343994,-0.04662930965423584,42.0
0.066,-1.8361669778823853,1.768709421157837,-0.7597708702087402,42.0
0.068,-0.5384233593940735,-1.4701958894729614,0.09574329107999802,42.0
0.07,-1.207035779953003,0.25148895382881165,1.2218008041381836,42.0
0.072,1.2027167081832886,-0.16467711329460144,-0.00036538043059408665,42.0
0.074,-0.5481067895889282,-0.9195457696914673,-2.134056329727173,42.0
0.076,-0.8714759945869446,-1.1413127183914185,0.44834786653518677,42.0
0.078,1.1556559801101685,-0.07016807049512863,1.0616272687911987,42.0
0.08,-1.040663719177246,1.0573947429656982,-1.298085331916809,42.0
0.082,-0.6897075176239014,0.34679487347602844,-1.5429211854934692,42.0
0.084,1.1233934164047241,0.26906561851501465,-0.7371177673339844,42.0
0.086,1.5558103322982788,1.5471166372299194,-1.6729187965393066,42.0
0.088,-0.4446120262145996,-0.47761282324790955,-0.9496921896934509,42.0
0.09,-1.5554449558258057,-1.1454548835754395,-1.3191298246383667,42.0
0.092,-0.47236737608909607,0.4647867679595947,0.4274667799472809,42.0
0.094,-0.09590713679790497,1.5363296270370483,-0.5365725755691528,42.0
0.096,-0.05086219310760498,1.655073642730713,1.6834964752197266,42.0
0.098,-1.2944879531860352,-1.023573398590088,0.3921745717525482,42.0
0.1,1.4828561544418335,-0.35907071828842163,0.11497011035680771,42.0
0.102,-1.4536778926849365,0.41402581334114075,1.3819040060043335,42.0
0.104,0.07677542418241501,0.7103056311607361,0.6030145287513733,42.0
0.106,-1.2180272340774536,-1.4389228820800781,1.3794540166854858,42.0
0.108,2.0253801345825195,0.3428192734718323,-1.0514235496520996,42.0
0.11,-2.1598405838012695,1.362773060798645,-0.15198218822479248,42.0
0.112,0.5344902873039246,1.1177791357040405,2.0436861515045166,42.0
0.114,0.7374428510665894,1.7743000984191895,-1.4125856161117554,42.0
0.116,1.3839662075042725,-0.6403007507324219,-0.6999192833900452,42.0
0.118,0.8875690698623657,0.2676412761211395,-0.792327344417572,42.0
0.12,-1.4227697849273682,0.26408201456069946,-0.9551669359207153,42.0
0.122,0.3049473464488983,0.16334347426891327,-2.740963935852051,42.0
0.124,0.933405876159668,-0.3022795021533966,-0.3406921327114105,42.0
0.126,-0.4601978063583374,-1.935839056968689,0.09365513920783997,42.0
0.128,-0.03049393743276596,0.7255042195320129,-1.2754132747650146,42.0
0.13,-1.931585431098938,-0.020933404564857483,-0.547574520111084,42.0
0.132,0.9002918004989624,-0.1676696091890335,1.0690914392471313,42.0
0.134,0.6884241104125977,1.6134133338928223,0.20727287232875824,42.0
0.136,-1.6732869148254395,0.2755576968193054,0.10573536157608032,42.0
0.138,1.899501085281372,-0.5159701704978943,-0.05524040013551712,42.0
0.14,-0.21362470090389252,0.5364792346954346,-0.24178443849086761,42.0
0.142,1.160729169845581,-1.9533182382583618,1.0271294116973877,42.0
0.144,0.2959192395210266,-1.0993311405181885,0.8131393790245056,42.0
0.146,-1.7248421907424927,1.6067328453063965,1.0170881748199463,42.0
0.148,0.6851665377616882,1.079957127571106,-1.302424669265747,42.0
0.15,0.37610042095184326,-0.2929941415786743,-0.4463319182395935,42.0
0.152,-1.1156877279281616,-0.11451749503612518,-0.021699095144867897,42.0
0.154,-0.5707562565803528,0.6057592630386353,-0.21620093286037445,42.0
0.156,-2.1309525966644287,-0.45270267128944397,-1.6569929122924805,42.0
0.158,0.5259944796562195,-0.7201238870620728,-0.19747024774551392,42.0
0.16,-0.020712923258543015,0.19651862978935242,-0.38119542598724365,42.0
0.162,0.8935378193855286,1.2458878755569458,-0.07449495792388916,42.0
0.164,1.5008890628814697,1.496124267578125,1.3687701225280762,42.0
0.166,1.2436352968215942,0.49406176805496216,0.26376184821128845,42.0
0.168,1.5701415538787842,0.9517664313316345,-0.6795550584793091,42.0
0.17,-0.5428255796432495,-0.24543580412864685,0.09026427567005157,42.0
0.172,-0.07108233124017715,-0.323091596364975,-0.5398629903793335,42.0
0.174,-0.9259312152862549,0.23092207312583923,1.7155506610870361,42.0
0.176,-0.43342310190200806,-1.3920480012893677,2.2522363662719727,42.0
0.178,0.6090906262397766,1.9080326557159424,-0.5198013782501221,42.0
0.18,1.8147727251052856,1.118581771850586,1.3411569595336914,42.0
0.182,-1.6132022142410278,0.886599600315094,-1.554943561553955,42.0
0.184,1.3063650131225586,0.05426424369215965,0.7560216188430786,42.0
0.186,-0.694377601146698,0.3019351661205292,-0.39372432231903076,42.0
0.188,-0.969510018825531,1.1477360725402832,-2.3623030185699463,42.0
0.19,1.7791013717651367,-0.00975589919835329,-1.0185188055038452,42.0
0.192,1.1446183919906616,1.4535813331604004,-1.4486756324768066,42.0
0.194,-1.3290563821792603,-0.6427340507507324,1.050342321395874,42.0
0.196,0.27976399660110474,1.5968663692474365,-2.7340564727783203,42.0
0.198,-0.2194509208202362,-0.5984818935394287,0.0038253122474998236,42.0
0.2,1.5929021835327148,0.15850332379341125,-1.4934965372085571,42.0
0.202,-1.3865386247634888,0.9918644428253174,0.11303165555000305,42.0
0.204,-0.07082277536392212,-2.1083569526672363,-1.420802116394043,42.0
0.206,0.9096701741218567,-0.40383705496788025,1.5107065439224243,42.0
0.208,-0.11396753042936325,-0.4606460630893707,-0.6185984015464783,42.0
0.21,0.34729352593421936,-1.9957228899002075,0.03743845969438553,42.0
0.212,-0.3215024471282959,0.42072078585624695,-0.20642220973968506,42.0
0.214,-1.505597472190857,0.6613558530807495,-1.6005685329437256,42.0
0.216,1.8150553703308105,-1.6958296298980713,0.6518880128860474,42.0
0.218,-0.1515762209892273,-0.18484295904636383,0.5857222080230713,42.0
0.22,-0.12825776636600494,1.4037017822265625,0.915889322757721,42.0
0.222,1.1132149696350098,-1.0489115715026855,1.935563564300537,42.0
0.224,1.2699260711669922,-0.48679119348526,0.31099191308021545,42.0
0.226,-1.114195466041565,-1.3881288766860962,0.23506388068199158,42.0
0.228,0.5326357483863831,0.06197032704949379,-1.9204400777816772,42.0
0.23,1.3623112440109253,0.034806136041879654,0.31357499957084656,42.0
0.232,2.279048442840576,-0.15829017758369446,-1.3122031688690186,42.0
0.234,0.45982158184051514,-1.4025136232376099,-0.07144813239574432,42.0
0.236,0.9125548005104065,0.39772099256515503,1.3626079559326172,42.0
0.238,-1.5043561458587646,0.7568774819374084,0.9257335662841797,42.0
0.24,0.08414562046527863,-1.7624562978744507,-0.5322983860969543,42.0
0.242,-0.06630297750234604,0.5384816527366638,-1.6150742769241333,42.0
0.244,-0.7262542247772217,-0.0967225655913353,-0.051172688603401184,42.0
0.246,-0.15761710703372955,-0.6136689782142639,0.15341947972774506,42.0
0.248,-1.6323918104171753,0.09938086569309235,0.02634487859904766,42.0
0.25,-1.6978282928466797,0.34334877133369446,-1.5991779565811157,42.0
0.252,0.42209121584892273,0.39371931552886963,0.7593536376953125,42.0
0.254,0.7390603423118591,-0.12550847232341766,-0.8625645637512207,42.0
0.256,-0.9414016604423523,-0.8801903128623962,0.24723196029663086,42.0
0.258,-1.9574228525161743,0.17381897568702698,-0.07334031909704208,42.0
0.26,0.24243250489234924,0.6647402048110962,-2.515834093093872,42.0
0.262,1.2208539247512817,1.312461018562317,0.9163925051689148,42.0
0.264,1.4762089252471924,0.9374070167541504,1.5343362092971802,42.0
0.266,-0.5438847541809082,0.02055230364203453,-1.158831238746643,42.0
0.268,0.10106643289327621,0.5279378294944763,-0.6203451156616211,42.0
0.27,1.2539036273956299,0.805321991443634,-1.2263377904891968,42.0
0.272,1.314767837524414,0.4474653899669647,-0.7097665667533875,42.0
0.274,-1.8158977031707764,-1.482600450515747,0.02422669716179371,42.0
0.276,0.4353812634944916,0.2870635986328125,-0.46961209177970886,42.0
0.278,0.9738549590110779,0.5756241083145142,0.9424811601638794,42.0
0.28,2.446648359298706,-1.5944522619247437,1.4315431118011475,42.0
0.282,0.21148917078971863,1.1517431735992432,-0.5934695601463318,42.0
0.284,-0.5623298287391663,0.5087051391601562,-0.430123895406723,42.0
0.286,0.2849828004837036,0.6684430837631226,0.019433926790952682,42.0
0.288,-0.09000200033187866,-0.6059786677360535,0.38632863759994507,42.0
0.29,-0.6562915444374084,-1.4694643020629883,2.1106903553009033,42.0
0.292,-1.2850335836410522,-2.213066339492798,-0.7436210513114929,42.0
0.294,1.3011325597763062,-0.5888449549674988,0.5165016055107117,42.0
0.296,0.6742138266563416,-1.1210018396377563,1.1290161609649658,42.0
0.298,0.6049222350120544,1.8340106010437012,-0.22335070371627808,42.0
0.3,-0.7413550615310669,0.10031629353761673,0.352082759141922,42.0
0.302,-1.8555694818496704,-0.5375887751579285,-0.23857443034648895,42.0
0.304,1.1926854848861694,1.4298536777496338,0.5692800879478455,42.0
0.306,-0.6272991895675659,-0.2881300747394562,0.37798237800598145,42.0
0.308,-0.9275979995727539,-0.011556200683116913,1.2451947927474976,42.0
0.31,0.22621802985668182,-0.6512141227722168,0.6799442172050476,42.0
0.312,0.1419140249490738,1.4491195678710938,-0.6677255034446716,42.0
0.314,-0.4344882071018219,0.2666340470314026,0.2901512384414673,42.0
0.316,-1.823230266571045,-1.60683012008667,1.1030652523040771,42.0
0.318,0.2216080129146576,0.17699949443340302,-0.26622557640075684,42.0
0.32,-0.6683680415153503,0.3515060245990753,-0.41504228115081787,42.0
0.322,-0.7428029179573059,0.824256420135498,-0.07807695865631104,42.0
0.324,-0.09612414985895157,-0.7601916790008545,-0.7457725405693054,42.0
0.326,0.2634568214416504,1.3170084953308105,2.7875447273254395,42.0
0.328,-1.040389060974121,-0.8132834434509277,-0.3765019178390503,42.0
0.33,-2.0279018878936768,-0.8839261531829834,0.4635758399963379,42.0
0.332,-0.42162764072418213,-1.1640892028808594,-0.26418936252593994,42.0
0.334,-0.38072025775909424,-0.243356853723526,-2.06838321685791,42.0
0.336,-1.4833215475082397,0.5109422206878662,-2.0977230072021484,42.0
0.338,0.21365965902805328,0.15769989788532257,1.6245882511138916,42.0
0.34,-0.8858951926231384,0.11137031018733978,-1.6795694828033447,42.0
0.342,-0.29621991515159607,1.1598131656646729,-0.6292215585708618,42.0
0.344,-0.3581661581993103,-0.6040442585945129,-1.8765860795974731,42.0
0.346,1.7263646125793457,0.8647630214691162,-0.1546841859817505,42.0
0.348,-1.6843990087509155,1.7640842199325562,0.11890006810426712,42.0
0.35,-0.9465724229812622,1.0080358982086182,-1.2699695825576782,42.0
0.352,1.1785930395126343,0.6526644825935364,-0.7469879984855652,42.0
0.354,-0.7676631808280945,0.6635698080062866,-0.9503646492958069,42.0
0.356,0.5499621033668518,-1.5499876737594604,1.1709150075912476,42.0
0.358,0.6417765021324158,-0.903354287147522,-0.38378578424453735,42.0
0.36,0.17227640748023987,0.8759170174598694,-0.5442813634872437,42.0
0.362,-2.5271944999694824,0.44284841418266296,-0.03472207859158516,42.0
0.364,-0.2615237534046173,1.2740404605865479,0.3065791428089142,42.0
0.366,1.7043174505233765,0.6803669333457947,0.847464919090271,42.0
0.368,1.1797842979431152,0.2613403797149658,1.1982256174087524,42.0
0.37,0.42109251022338867,0.5902940034866333,-1.3247023820877075,42.0
0.372,-1.1858867406845093,-0.5719770789146423,-1.2685869932174683,42.0
0.374,1.2218151092529297,1.0607610940933228,0.6468250155448914,42.0
0.376,0.30498388409614563,-0.5359472036361694,-2.054128885269165,42.0
0.378,0.13971129059791565,-0.3519291877746582,1.1088173389434814,42.0
0.38,-0.8430536389350891,-1.4928005933761597,1.0448191165924072,42.0
0.382,-0.1927546262741089,0.31719136238098145,-0.7983134388923645,42.0
0.384,1.413224697113037,-0.5884610414505005,0.5673167705535889,42.0
0.386,0.9753711223602295,0.643409252166748,0.5123664736747742,42.0
0.388,0.40284445881843567,-0.5182902812957764,1.5073918104171753,42.0
0.39,0.9864237308502197,0.2588329017162323,-0.6592957377433777,42.0
0.392,-1.1198879480361938,-0.9322434067726135,-0.9190040230751038,42.0
0.394,-1.2707101106643677,-0.08965235948562622,1.3312150239944458,42.0
0.396,0.9189617037773132,0.6300374865531921,-0.9421394467353821,42.0
0.398,1.5635823011398315,-0.10877510905265808,0.1824045032262802,42.0
0.4,-0.6983798742294312,-1.726805329322815,-0.8786917924880981,42.0
0.402,-0.49136751890182495,0.2043926864862442,2.2147789001464844,42.0
0.404,0.9537021517753601,1.3640893697738647,0.05845722183585167,42.0
0.406,0.6364989876747131,0.5084049701690674,2.029325246810913,42.0
0.408,-0.5146114230155945,-0.5791767239570618,-0.6494268178939819,42.0
0.41,0.3138681650161743,-0.5600523352622986,-0.2038024365901947,42.0
0.412,-0.3455294072628021,-1.6060000658035278,1.4388806819915771,42.0
0.414,-1.431270718574524,-0.31875431537628174,-0.09008830785751343,42.0
0.416,0.6730908155441284,-1.2159104347229004,-1.3652656078338623,42.0
0.418,-1.4788246154785156,-1.1682840585708618,0.5384408235549927,42.0
0.42,1.0859464406967163,-0.6874855160713196,0.17425349354743958,42.0
0.422,-1.2339469194412231,1.4969300031661987,-0.4509781301021576,42.0
0.424,-0.02796369418501854,-0.8659726977348328,1.3911324739456177,42.0
0.426,0.5344033241271973,0.7614112496376038,0.20559753477573395,42.0
0.428,1.2310963869094849,0.16406235098838806,-0.07218999415636063,42.0
0.43,0.12973783910274506,0.21732620894908905,-0.6560729146003723,42.0
0.432,2.2311601638793945,-0.8581961393356323,-1.575121283531189,42.0
0.434,-1.5785505771636963,1.2411878108978271,2.387326240539551,42.0
0.436,-0.42218759655952454,1.0541932582855225,-0.2864384949207306,42.0
0.438,-0.47128942608833313,-0.5631903409957886,1.2376937866210938,42.0
0.44,-0.9577863812446594,0.04033506289124489,0.7986574172973633,42.0
0.442,-0.19415488839149475,1.8453991413116455,-0.5170549750328064,42.0
0.444,-0.14024287462234497,-1.6909703016281128,0.1935548335313797,42.0
0.446,0.3615473806858063,1.3508787155151367,1.4291497468948364,42.0
0.448,-1.7276463508605957,0.9189521074295044,-1.056634783744812,42.0
0.45,-1.6972732543945312,-0.8259662985801697,0.5498179197311401,42.0
0.452,-0.7008891701698303,-0.1453438401222229,0.7319285273551941,42.0
0.454,0.8558837175369263,-0.9277909994125366,-0.09970244020223618,42.0
0.456,0.0008839508518576622,1.9434809684753418,-1.7026255130767822,42.0
0.458,-0.40992921590805054,-0.32437339425086975,0.2533318102359772,42.0
0.46,0.4469655454158783,0.17896755039691925,0.5662423372268677,42.0
0.462,1.0035061836242676,0.41796302795410156,1.0462247133255005,42.0
0.464,-0.6167024970054626,-1.4249463081359863,-1.1492482423782349,42.0
0.466,-0.2557055652141571,1.493795394897461,-0.11182399094104767,42.0
0.468,-0.5909734964370728,0.23708917200565338,-0.3734308183193207,42.0
0.47,0.6826199889183044,-0.32986968755722046,1.2163512706756592,42.0
0.472,-0.81568843126297,-0.3916016221046448,1.6008553504943848,42.0
0.474,0.320022851228714,-0.47267553210258484,-0.6384195685386658,42.0
0.476,1.575188398361206,1.34718918800354,1.7336044311523438,42.0
0.478,-0.4065689742565155,0.18477274477481842,-1.0154085159301758,42.0
0.48,0.04178953170776367,-0.2474750578403473,0.12799681723117828,42.0
0.482,0.13311269879341125,-0.494473397731781,-0.06264667958021164,42.0
0.484,-1.157247543334961,-0.34271425008773804,1.22178053855896,42.0
0.486,-0.6211627125740051,-2.449915647506714,1.5109962224960327,42.0
0.488,-1.052607536315918,-1.2344152927398682,-0.47696807980537415,42.0
0.49,-0.3369905352592468,1.3467265367507935,0.7497088313102722,42.0
0.492,-0.8984922766685486,0.7051721811294556,-0.1256159096956253,42.0
0.494,0.09948481619358063,0.2612296938896179,-0.1438615620136261,42.0
0.496,-0.7838167548179626,0.6335138082504272,0.6285200715065002,42.0
0.498,-0.07059164345264435,-0.8721734285354614,0.3799343407154083,42.0
0.5,-0.597028911113739,-1.9789321422576904,-2.342711925506592,42.0
0.502,-0.8838328719139099,-1.405299425125122,0.928860068321228,42.0
0.504,-2.0476274490356445,-1.5027328729629517,0.1688324362039566,42.0
0.506,0.7704280614852905,0.6176555156707764,-0.18435701727867126,42.0
0.508,-1.4793421030044556,1.0373225212097168,-1.0621564388275146,42.0
0.51,-1.237074613571167,0.18726952373981476,-0.053222496062517166,42.0
0.512,1.4345719814300537,-1.6898497343063354,0.28078070282936096,42.0
0.514,-0.9726065993309021,-0.5844122767448425,-0.7115046977996826,42.0
0.516,1.154174566268921,0.2809552252292633,0.5286235809326172,42.0
0.518,0.3407342731952667,0.6039243340492249,1.298266053199768,42.0
0.52,-0.47292372584342957,1.093259572982788,-0.7324341535568237,42.0
0.522,1.2339364290237427,1.2908684015274048,-0.8554183840751648,42.0
0.524,-0.5841323137283325,1.198563814163208,2.252919912338257,42.0
0.526,0.07423453032970428,-0.6790354251861572,1.1077414751052856,42.0
0.528,1.0914074182510376,0.6133007407188416,0.2836065888404846,42.0
0.53,0.4299279451370239,0.8687986135482788,0.3223366141319275,42.0
0.532,-0.23122581839561462,1.456196665763855,0.17986351251602173,42.0
0.534,-0.9368062019348145,-1.5214959383010864,1.2166492938995361,42.0
0.536,-0.06980497390031815,0.013202959671616554,-0.2423408180475235,42.0
0.538,0.7274439930915833,-0.21490579843521118,0.4005490839481354,42.0
0.54,-1.2318342924118042,0.6667253971099854,-0.9190914630889893,42.0
0.542,-0.10394466668367386,1.3071657419204712,-0.2362012416124344,42.0
0.544,0.16234679520130157,-1.5605086088180542,-1.581399917602539,42.0
0.546,0.40937894582748413,-0.43358704447746277,-0.6982327103614807,42.0
0.548,0.08679366111755371,-0.18461959064006805,-1.4156183004379272,42.0
0.55,0.303084135055542,0.4116513729095459,0.28415125608444214,42.0
0.552,0.2541864216327667,-1.4994299411773682,0.3641413748264313,42.0
0.554,-0.4918210208415985,0.028986778110265732,-0.3716810941696167,42.0
0.556,0.435383141040802,0.34686410427093506,0.7269930839538574,42.0
0.558,-0.08499845862388611,-1.2643290758132935,-1.4646559953689575,42.0
0.56,0.42768043279647827,0.05955060198903084,1.1432803869247437,42.0
0.562,0.9542940258979797,0.6062027812004089,0.8316309452056885,42.0
0.564,-1.8388495445251465,1.0218323469161987,0.5013314485549927,42.0
0.566,1.0709983110427856,2.392446994781494,-0.7781408429145813,42.0
0.568,1.5769362449645996,-0.05275437980890274,0.5981996655464172,42.0
0.57,1.0562210083007812,-0.6827864050865173,0.8449448347091675,42.0
0.572,-0.5354423522949219,-0.12857934832572937,0.2690916359424591,42.0
0.574,-0.07035306841135025,-0.20906119048595428,-0.16564184427261353,42.0
0.576,0.7423548698425293,-1.0029189586639404,-0.1840725988149643,42.0
0.578,1.013465404510498,1.194953441619873,0.301467627286911,42.0
0.58,-0.6581824421882629,-0.09855082631111145,-0.38328656554222107,42.0
0.582,-0.8362467288970947,0.03800772503018379,-1.3932945728302002,42.0
0.584,-0.5145559906959534,-0.029165539890527725,-1.0057919025421143,42.0
0.586,-0.4823359549045563,-1.7757351398468018,-0.6217226386070251,42.0
0.588,-0.56069415807724,-0.24512934684753418,0.6864309906959534,42.0
0.59,-1.0127627849578857,0.6900249123573303,0.15751755237579346,42.0
0.592,0.40538015961647034,1.3362075090408325,-0.6426852345466614,42.0
0.594,0.9296913743019104,-0.2859637439250946,-1.018008828163147,42.0
0.596,-0.22696585953235626,-0.44928398728370667,-0.37357157468795776,42.0
0.598,0.029536139219999313,0.27955350279808044,0.6405945420265198,42.0
0.6,-0.6322640180587769,-1.4934172630310059,0.9660183787345886,42.0
0.602,0.37394729256629944,-0.2949107587337494,0.9438137412071228,42.0
0.604,1.6205111742019653,-1.2066264152526855,0.678723156452179,42.0
0.606,-1.2925419807434082,-0.7887244820594788,0.37233978509902954,42.0
0.608,0.22186855971813202,0.2884693443775177,-0.20969752967357635,42.0
0.61,-0.052799373865127563,1.1783198118209839,-0.7811462879180908,42.0
0.612,0.8599896430969238,0.30503374338150024,0.007181242574006319,42.0
0.614,-0.7396469712257385,0.03627384081482887,0.380644828081131,42.0
0.616,-0.581452488899231,2.0349533557891846,0.2948403060436249,42.0
0.618,0.7293282151222229,0.16067340970039368,1.2908107042312622,42.0
0.62,-1.5710421800613403,-0.1722448766231537,-0.09724115580320358,42.0
0.622,-0.18047524988651276,0.7296057939529419,0.7387222051620483,42.0
0.624,1.2925348281860352,0.14623822271823883,1.0718590021133423,42.0
0.626,-0.6368827819824219,0.7385775446891785,-0.25976261496543884,42.0
0.628,-0.7551925182342529,0.6184025406837463,0.957008957862854,42.0
0.63,0.7768332958221436,0.0853811576962471,-0.4305301606655121,42.0
0.632,-0.26563185453414917,-1.168483853340149,-0.7497240304946899,42.0
0.634,2.0267395973205566,-0.5758873224258423,-0.9490598440170288,42.0
0.636,-0.4669067859649658,-1.9862244129180908,1.7957993745803833,42.0
0.638,-0.8970558047294617,-0.5148360729217529,-1.048100233078003,42.0
0.64,1.3572454452514648,-0.06481339782476425,1.8287631273269653,42.0
0.642,-0.20094414055347443,-0.44920480251312256,-0.4225688576698303,42.0
0.644,0.6728935837745667,-0.5634663701057434,-0.8662693500518799,42.0
0.646,0.01725635677576065,2.3271901607513428,1.873271107673645,42.0
0.648,1.075382947921753,-1.0908277034759521,0.026593836024403572,42.0
0.65,-0.5729783773422241,-0.36179211735725403,1.01582670211792,42.0
0.652,-0.19783669710159302,-0.25195130705833435,-0.7573176026344299,42.0
0.654,0.5555357933044434,-1.1970349550247192,0.14710383117198944,42.0
0.656,0.8898654580116272,-0.001329208491370082,0.4107424020767212,42.0
0.658,0.36721277236938477,-1.6278456449508667,0.12368050217628479,42.0
0.66,0.9672216176986694,0.25164881348609924,-0.28838640451431274,42.0
0.662,0.05679631233215332,0.5651386380195618,-0.7815923094749451,42.0
0.664,1.2713279724121094,0.8127380013465881,-1.1356768608093262,42.0
0.666,0.6896970868110657,0.5825993418693542,0.14310526847839355,42.0
0.668,0.3261285722255707,-0.4908994138240814,-0.40900951623916626,42.0
0.67,0.15418104827404022,0.8907228708267212,-1.3013192415237427,42.0
0.672,-0.6820986866950989,0.29258617758750916,0.9559777975082397,42.0
0.674,-1.2010084390640259,-0.4541547894477844,0.48922768235206604,42.0
0.676,0.41454192996025085,1.2518640756607056,-0.5207166075706482,42.0
0.678,1.1939791440963745,0.11760281026363373,0.1730877161026001,42.0
0.68,-0.8372975587844849,-1.797769546508789,-1.0149013996124268,42.0
0.682,-0.7590701580047607,-0.6279233694076538,0.10868918150663376,42.0
0.684,-0.40181776881217957,0.6519321203231812,-2.6120097637176514,42.0
0.686,-0.3485211431980133,1.089643955230713,-1.748909592628479,42.0
0.688,-0.05324960872530937,0.07287082076072693,0.1651400625705719,42.0
0.69,1.3031575679779053,-0.3596469461917877,-2.231853723526001,42.0
0.692,0.07804848253726959,0.6078038215637207,2.377110481262207,42.0
0.694,-0.2077343761920929,0.4025978744029999,-1.5934016704559326,42.0
0.696,-0.9849821329116821,-0.41294625401496887,-1.043246865272522,42.0
0.698,-0.4643668234348297,1.499586582183838,3.3660473823547363,42.0
0.7,-1.7968112230300903,1.597457766532898,-0.9519656896591187,42.0
0.702,0.5251283645629883,1.0615336894989014,-0.9895596504211426,42.0
0.704,-1.0527509450912476,-2.704925060272217,1.2250113487243652,42.0
0.706,-0.36539408564567566,-1.772719383239746,1.2422261238098145,42.0
0.708,-1.6424494981765747,1.1630858182907104,-1.0952945947647095,42.0
0.71,-0.5917693972587585,0.2334565967321396,-1.4837336540222168,42.0
0.712,0.5737685561180115,0.4741678535938263,-0.31190744042396545,42.0
0.714,-1.3751614093780518,-0.00466470280662179,0.6254915595054626,42.0
0.716,-0.691806972026825,-1.4986480474472046,0.2668646574020386,42.0
0.718,1.2423259019851685,0.5669686794281006,-0.43454697728157043,42.0
0.72,1.139410138130188,-0.08623161166906357,-0.358049213886261,42.0
0.722,-0.9130709767341614,0.40192538499832153,1.9829329252243042,42.0
0.724,-0.7601317167282104,1.2418161630630493,0.31127238273620605,42.0
0.726,1.5559585094451904,-1.4135043621063232,0.3725936710834503,42.0
0.728,1.1220004558563232,-2.180807113647461,-0.8831641674041748,42.0
0.73,1.7216527462005615,0.7433109283447266,-0.29403653740882874,42.0
0.732,0.9482486248016357,1.462975025177002,0.05009295046329498,42.0
0.734,-0.49160826206207275,0.2325763702392578,0.9633623361587524,42.0
0.736,-0.17516693472862244,0.495084673166275,1.6316066980361938,42.0
0.738,0.31349897384643555,-1.9903932809829712,2.0942959785461426,42.0
0.74,1.3220208883285522,0.8624728322029114,1.9579241275787354,42.0
0.742,-0.8412770628929138,0.9553525447845459,1.266547679901123,42.0
0.744,0.8269184231758118,1.0850608348846436,1.2448642253875732,42.0
0.746,-0.9544267654418945,1.177230715751648,-1.4897353649139404,42.0
0.748,0.17969873547554016,1.0230034589767456,0.4366300106048584,42.0
0.75,-1.6329201459884644,0.24899712204933167,1.3328536748886108,42.0
0.752,0.8124325275421143,1.193447232246399,-0.9832396507263184,42.0
0.754,-0.49779582023620605,-0.18239158391952515,-0.4202537536621094,42.0
0.756,-0.6018774509429932,-0.053568366914987564,0.12019896507263184,42.0
0.758,-0.16343359649181366,-0.4861986041069031,-0.7425781488418579,42.0
0.76,-1.2821065187454224,-0.3667670488357544,0.22773639857769012,42.0
0.762,0.3391071557998657,-1.2435263395309448,-0.31362080574035645,42.0
0.764,-0.5132712125778198,0.05230437591671944,-0.047083452343940735,42.0
0.766,-1.0027226209640503,-2.0387613773345947,-1.8042112588882446,42.0
0.768,-0.028988713398575783,-2.815098285675049,0.14575041830539703,42.0
